Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
DQN,Advanced Heuristic,9,39,Player2,33,5.036
DQN,Advanced Heuristic,17,31,Player2,35,5.657
DQN,Advanced Heuristic,13,35,Player2,25,2.587
DQN,Advanced Heuristic,10,38,Player2,41,4.522
DQN,Advanced Heuristic,9,39,Player2,20,0.976
DQN,Advanced Heuristic,8,40,Player2,34,3.24
DQN,Advanced Heuristic,9,39,Player2,21,2.755
DQN,Advanced Heuristic,11,37,Player2,26,4.349
DQN,Advanced Heuristic,17,31,Player2,42,5.291
DQN,Advanced Heuristic,6,42,Player2,24,1.964
DQN,Advanced Heuristic,11,37,Player2,33,2.923
DQN,Advanced Heuristic,12,36,Player2,29,3.302
DQN,Advanced Heuristic,21,27,Player2,32,5.147
DQN,Advanced Heuristic,11,37,Player2,32,3.555
DQN,Advanced Heuristic,23,25,Player2,20,1.345
DQN,Advanced Heuristic,11,37,Player2,38,7.848
DQN,Advanced Heuristic,15,33,Player2,37,7.108
DQN,Advanced Heuristic,17,31,Player2,26,3.043
DQN,Advanced Heuristic,8,40,Player2,30,3.354
DQN,Advanced Heuristic,13,35,Player2,20,1.422
DQN,Advanced Heuristic,8,40,Player2,18,2.915
DQN,Advanced Heuristic,8,40,Player2,22,6.354
DQN,Advanced Heuristic,9,39,Player2,36,7.464
DQN,Advanced Heuristic,15,33,Player2,47,9.543
DQN,Advanced Heuristic,14,34,Player2,22,2.871
DQN,Advanced Heuristic,7,41,Player2,25,9.105
DQN,Advanced Heuristic,9,39,Player2,27,3.982
DQN,Advanced Heuristic,14,34,Player2,36,6.677
DQN,Advanced Heuristic,22,26,Player2,20,1.072
DQN,Advanced Heuristic,10,38,Player2,28,3.109
DQN,Advanced Heuristic,18,30,Player2,36,5.821
DQN,Advanced Heuristic,7,41,Player2,25,2.4
DQN,Advanced Heuristic,8,40,Player2,32,4.982
DQN,Advanced Heuristic,8,40,Player2,31,3.183
DQN,Advanced Heuristic,14,34,Player2,37,2.115
DQN,Advanced Heuristic,8,40,Player2,21,2.604
DQN,Advanced Heuristic,20,28,Player2,33,4.418
DQN,Advanced Heuristic,13,35,Player2,31,3.173
DQN,Advanced Heuristic,14,34,Player2,36,8.505
DQN,Advanced Heuristic,7,41,Player2,32,5.213
DQN,Advanced Heuristic,8,40,Player2,26,4.664
DQN,Advanced Heuristic,12,36,Player2,25,4.105
DQN,Advanced Heuristic,11,37,Player2,34,6.166
DQN,Advanced Heuristic,12,36,Player2,29,5.018
DQN,Advanced Heuristic,5,43,Player2,23,3.27
DQN,Advanced Heuristic,13,35,Player2,40,7.502
DQN,Advanced Heuristic,8,40,Player2,23,2.583
DQN,Advanced Heuristic,13,35,Player2,42,5.411
DQN,Advanced Heuristic,18,30,Player2,33,2.679
DQN,Advanced Heuristic,11,37,Player2,44,6.74
DQN,Advanced Heuristic,9,39,Player2,30,4.704
DQN,Advanced Heuristic,6,42,Player2,31,2.989
DQN,Advanced Heuristic,11,37,Player2,35,3.496
DQN,Advanced Heuristic,24,24,Draw,30,2.444
DQN,Advanced Heuristic,8,40,Player2,27,4.29
DQN,Advanced Heuristic,8,40,Player2,48,7.565
DQN,Advanced Heuristic,7,41,Player2,29,6.296
DQN,Advanced Heuristic,14,34,Player2,34,6.116
DQN,Advanced Heuristic,10,38,Player2,35,4.97
DQN,Advanced Heuristic,18,30,Player2,14,2.003
DQN,Advanced Heuristic,18,30,Player2,37,3.577
DQN,Advanced Heuristic,12,36,Player2,39,3.956
DQN,Advanced Heuristic,14,34,Player2,32,3.483
DQN,Advanced Heuristic,5,43,Player2,17,1.669
DQN,Advanced Heuristic,25,23,Player1,23,5.444
DQN,Advanced Heuristic,19,29,Player2,35,3.288
DQN,Advanced Heuristic,8,40,Player2,28,3.735
DQN,Advanced Heuristic,12,36,Player2,26,2.492
DQN,Advanced Heuristic,7,41,Player2,30,2.887
DQN,Advanced Heuristic,12,36,Player2,37,2.354
DQN,Advanced Heuristic,9,39,Player2,39,2.107
DQN,Advanced Heuristic,11,37,Player2,31,5.295
DQN,Advanced Heuristic,8,40,Player2,28,3.921
DQN,Advanced Heuristic,16,32,Player2,43,3.24
DQN,Advanced Heuristic,8,40,Player2,20,2.699
DQN,Advanced Heuristic,6,42,Player2,18,2.572
DQN,Advanced Heuristic,15,33,Player2,31,3.078
DQN,Advanced Heuristic,9,39,Player2,29,7.029
DQN,Advanced Heuristic,20,28,Player2,26,3.052
DQN,Advanced Heuristic,6,42,Player2,20,5.812
DQN,Advanced Heuristic,12,36,Player2,37,2.08
DQN,Advanced Heuristic,7,41,Player2,30,6.183
DQN,Advanced Heuristic,10,38,Player2,26,3.246
DQN,Advanced Heuristic,26,22,Player1,33,2.233
DQN,Advanced Heuristic,10,38,Player2,30,5.733
DQN,Advanced Heuristic,13,35,Player2,46,6.246
DQN,Advanced Heuristic,10,38,Player2,41,5.267
DQN,Advanced Heuristic,10,38,Player2,30,3.456
DQN,Advanced Heuristic,13,35,Player2,26,4.761
DQN,Advanced Heuristic,8,40,Player2,24,2.069
DQN,Advanced Heuristic,12,36,Player2,35,6.475
DQN,Advanced Heuristic,12,36,Player2,33,5.996
DQN,Advanced Heuristic,11,37,Player2,28,1.546
DQN,Advanced Heuristic,7,41,Player2,28,3.073
DQN,Advanced Heuristic,13,35,Player2,33,1.881
DQN,Advanced Heuristic,27,21,Player1,19,4.172
DQN,Advanced Heuristic,18,30,Player2,31,5.405
DQN,Advanced Heuristic,8,40,Player2,31,7.017
DQN,Advanced Heuristic,13,35,Player2,23,2.764
DQN,Advanced Heuristic,12,36,Player2,40,5.393
DQN,Advanced Heuristic,6,42,Player2,17,5.183
DQN,Advanced Heuristic,14,34,Player2,22,2.453
DQN,Advanced Heuristic,10,38,Player2,34,5.578
DQN,Advanced Heuristic,12,36,Player2,31,5.132
DQN,Advanced Heuristic,7,41,Player2,27,4.906
DQN,Advanced Heuristic,14,34,Player2,31,4.393
DQN,Advanced Heuristic,10,38,Player2,36,4.774
DQN,Advanced Heuristic,12,36,Player2,33,5.15
DQN,Advanced Heuristic,9,39,Player2,23,5.851
DQN,Advanced Heuristic,8,40,Player2,25,3.08
DQN,Advanced Heuristic,8,40,Player2,22,3.388
DQN,Advanced Heuristic,13,35,Player2,22,2.45
DQN,Advanced Heuristic,14,34,Player2,32,6.896
DQN,Advanced Heuristic,9,39,Player2,31,4.261
DQN,Advanced Heuristic,11,37,Player2,28,5.325
DQN,Advanced Heuristic,14,34,Player2,32,4.509
DQN,Advanced Heuristic,8,40,Player2,26,1.852
DQN,Advanced Heuristic,31,17,Player1,25,1.188
DQN,Advanced Heuristic,15,33,Player2,38,5.733
DQN,Advanced Heuristic,10,38,Player2,21,2.438
DQN,Advanced Heuristic,9,39,Player2,20,1.703
DQN,Advanced Heuristic,7,41,Player2,30,6.236
DQN,Advanced Heuristic,9,39,Player2,19,2.726
DQN,Advanced Heuristic,10,38,Player2,32,5.028
DQN,Advanced Heuristic,14,34,Player2,32,6.581
DQN,Advanced Heuristic,10,38,Player2,25,4.452
DQN,Advanced Heuristic,14,34,Player2,25,2.422
DQN,Advanced Heuristic,6,42,Player2,31,4.409
DQN,Advanced Heuristic,10,38,Player2,40,8.35
DQN,Advanced Heuristic,16,32,Player2,32,2.368
DQN,Advanced Heuristic,19,29,Player2,31,5.15
DQN,Advanced Heuristic,10,38,Player2,40,5.861
DQN,Advanced Heuristic,17,31,Player2,40,6.074
DQN,Advanced Heuristic,6,42,Player2,31,4.693
DQN,Advanced Heuristic,14,34,Player2,30,3.867
DQN,Advanced Heuristic,12,36,Player2,36,7.457
DQN,Advanced Heuristic,9,39,Player2,21,2.33
DQN,Advanced Heuristic,22,26,Player2,17,3.413
DQN,Advanced Heuristic,18,30,Player2,33,5.329
DQN,Advanced Heuristic,14,34,Player2,49,9.273
DQN,Advanced Heuristic,21,27,Player2,24,3.184
DQN,Advanced Heuristic,14,34,Player2,31,2.645
DQN,Advanced Heuristic,19,29,Player2,28,1.829
DQN,Advanced Heuristic,19,29,Player2,38,3.04
DQN,Advanced Heuristic,19,29,Player2,26,1.759
DQN,Advanced Heuristic,9,39,Player2,21,2.875
DQN,Advanced Heuristic,12,36,Player2,35,3.407
DQN,Advanced Heuristic,25,23,Player1,25,1.885
DQN,Advanced Heuristic,10,38,Player2,24,1.6
DQN,Advanced Heuristic,8,40,Player2,27,3.091
DQN,Advanced Heuristic,17,31,Player2,20,1.918
DQN,Advanced Heuristic,10,38,Player2,28,3.25
DQN,Advanced Heuristic,21,27,Player2,29,6.177
DQN,Advanced Heuristic,12,36,Player2,35,3.183
DQN,Advanced Heuristic,8,40,Player2,29,5.479
DQN,Advanced Heuristic,13,35,Player2,28,2.986
DQN,Advanced Heuristic,15,33,Player2,25,6.422
DQN,Advanced Heuristic,7,41,Player2,25,5.509
DQN,Advanced Heuristic,10,38,Player2,23,7.061
DQN,Advanced Heuristic,12,36,Player2,32,8.235
DQN,Advanced Heuristic,5,43,Player2,25,2.65
DQN,Advanced Heuristic,8,40,Player2,27,4.782
DQN,Advanced Heuristic,9,39,Player2,23,3.698
DQN,Advanced Heuristic,6,42,Player2,27,4.49
DQN,Advanced Heuristic,11,37,Player2,18,2.614
DQN,Advanced Heuristic,19,29,Player2,40,1.995
DQN,Advanced Heuristic,12,36,Player2,31,3.825
DQN,Advanced Heuristic,8,40,Player2,34,7.363
DQN,Advanced Heuristic,6,42,Player2,22,2.872
DQN,Advanced Heuristic,8,40,Player2,17,2.551
DQN,Advanced Heuristic,10,38,Player2,23,1.353
DQN,Advanced Heuristic,8,40,Player2,21,4.398
DQN,Advanced Heuristic,13,35,Player2,35,2.214
DQN,Advanced Heuristic,10,38,Player2,25,4.994
DQN,Advanced Heuristic,23,25,Player2,32,5.65
DQN,Advanced Heuristic,11,37,Player2,45,7.159
DQN,Advanced Heuristic,11,37,Player2,19,1.148
DQN,Advanced Heuristic,17,31,Player2,39,6.595
DQN,Advanced Heuristic,15,33,Player2,29,2.731
DQN,Advanced Heuristic,15,33,Player2,26,1.979
DQN,Advanced Heuristic,14,34,Player2,30,2.659
DQN,Advanced Heuristic,17,31,Player2,25,5.92
DQN,Advanced Heuristic,8,40,Player2,23,3.425
DQN,Advanced Heuristic,7,41,Player2,25,5.938
DQN,Advanced Heuristic,12,36,Player2,39,3.688
DQN,Advanced Heuristic,12,36,Player2,33,5.796
DQN,Advanced Heuristic,11,37,Player2,37,2.476
DQN,Advanced Heuristic,10,38,Player2,31,3.44
DQN,Advanced Heuristic,13,35,Player2,24,3.687
DQN,Advanced Heuristic,11,37,Player2,16,0.765
DQN,Advanced Heuristic,31,17,Player1,17,4.191
DQN,Advanced Heuristic,15,33,Player2,33,3.957
DQN,Advanced Heuristic,9,39,Player2,26,2.579
DQN,Advanced Heuristic,11,37,Player2,33,4.194
DQN,Advanced Heuristic,21,27,Player2,39,2.921
DQN,Advanced Heuristic,6,42,Player2,25,2.271
DQN,Advanced Heuristic,9,39,Player2,27,2.734
DQN,Advanced Heuristic,11,37,Player2,28,3.021
DQN,Advanced Heuristic,13,35,Player2,30,2.658
DQN,Advanced Heuristic,17,31,Player2,34,2.897
DQN,Advanced Heuristic,18,30,Player2,34,3.539
DQN,Advanced Heuristic,5,43,Player2,19,2.279
DQN,Advanced Heuristic,7,41,Player2,32,2.414
DQN,Advanced Heuristic,8,40,Player2,22,2.709
DQN,Advanced Heuristic,9,39,Player2,21,1.198
DQN,Advanced Heuristic,15,33,Player2,37,4.027
DQN,Advanced Heuristic,17,31,Player2,33,3.027
DQN,Advanced Heuristic,10,38,Player2,41,4.561
DQN,Advanced Heuristic,11,37,Player2,25,3.122
DQN,Advanced Heuristic,5,43,Player2,22,3.269
DQN,Advanced Heuristic,6,42,Player2,22,3.524
DQN,Advanced Heuristic,21,27,Player2,17,3.23
DQN,Advanced Heuristic,11,37,Player2,45,6.742
DQN,Advanced Heuristic,18,30,Player2,37,3.596
DQN,Advanced Heuristic,20,28,Player2,24,3.064
DQN,Advanced Heuristic,19,29,Player2,27,4.634
DQN,Advanced Heuristic,12,36,Player2,36,7.237
DQN,Advanced Heuristic,11,37,Player2,32,3.156
DQN,Advanced Heuristic,11,37,Player2,30,1.842
DQN,Advanced Heuristic,16,32,Player2,30,8.32
DQN,Advanced Heuristic,15,33,Player2,27,2.814
DQN,Advanced Heuristic,21,27,Player2,37,4.987
DQN,Advanced Heuristic,4,44,Player2,18,1.83
DQN,Advanced Heuristic,15,33,Player2,29,1.969
DQN,Advanced Heuristic,14,34,Player2,37,4.65
DQN,Advanced Heuristic,16,32,Player2,33,5.448
DQN,Advanced Heuristic,8,40,Player2,27,4.774
DQN,Advanced Heuristic,10,38,Player2,34,7.953
DQN,Advanced Heuristic,6,42,Player2,21,6.141
DQN,Advanced Heuristic,14,34,Player2,29,2.646
DQN,Advanced Heuristic,8,40,Player2,33,6.552
DQN,Advanced Heuristic,11,37,Player2,28,2.54
DQN,Advanced Heuristic,11,37,Player2,25,5.441
DQN,Advanced Heuristic,8,40,Player2,30,6.049
DQN,Advanced Heuristic,20,28,Player2,37,1.854
DQN,Advanced Heuristic,15,33,Player2,27,1.566
DQN,Advanced Heuristic,10,38,Player2,32,4.088
DQN,Advanced Heuristic,15,33,Player2,23,3.765
DQN,Advanced Heuristic,11,37,Player2,33,3.776
DQN,Advanced Heuristic,19,29,Player2,39,5.199
DQN,Advanced Heuristic,10,38,Player2,30,4.42
DQN,Advanced Heuristic,20,28,Player2,31,3.065
Advanced Heuristic,DQN,41,7,Player1,24,5.612
Advanced Heuristic,DQN,40,8,Player1,29,3.493
Advanced Heuristic,DQN,30,18,Player1,19,2.956
Advanced Heuristic,DQN,35,13,Player1,30,5.762
Advanced Heuristic,DQN,30,18,Player1,31,4.511
Advanced Heuristic,DQN,31,17,Player1,38,5.511
Advanced Heuristic,DQN,43,5,Player1,20,2.865
Advanced Heuristic,DQN,34,14,Player1,29,4.022
Advanced Heuristic,DQN,39,9,Player1,31,4.209
Advanced Heuristic,DQN,39,9,Player1,33,7.148
Advanced Heuristic,DQN,35,13,Player1,34,5.622
Advanced Heuristic,DQN,42,6,Player1,30,8.047
Advanced Heuristic,DQN,35,13,Player1,45,10.727
Advanced Heuristic,DQN,42,6,Player1,21,5.006
Advanced Heuristic,DQN,39,9,Player1,29,5.383
Advanced Heuristic,DQN,39,9,Player1,34,4.939
Advanced Heuristic,DQN,36,12,Player1,30,6.364
Advanced Heuristic,DQN,24,24,Draw,22,4.882
Advanced Heuristic,DQN,39,9,Player1,30,6.595
Advanced Heuristic,DQN,41,7,Player1,24,4.828
Advanced Heuristic,DQN,37,11,Player1,38,7.086
Advanced Heuristic,DQN,36,12,Player1,27,4.546
Advanced Heuristic,DQN,38,10,Player1,26,6.484
Advanced Heuristic,DQN,40,8,Player1,41,5.701
Advanced Heuristic,DQN,43,5,Player1,20,5.519
Advanced Heuristic,DQN,40,8,Player1,36,10.358
Advanced Heuristic,DQN,40,8,Player1,21,3.315
Advanced Heuristic,DQN,34,14,Player1,33,6.031
Advanced Heuristic,DQN,34,14,Player1,28,4.876
Advanced Heuristic,DQN,31,17,Player1,45,7.689
Advanced Heuristic,DQN,39,9,Player1,25,2.778
Advanced Heuristic,DQN,33,15,Player1,37,7.591
Advanced Heuristic,DQN,31,17,Player1,29,2.943
Advanced Heuristic,DQN,43,5,Player1,29,6.446
Advanced Heuristic,DQN,31,17,Player1,38,2.954
Advanced Heuristic,DQN,41,7,Player1,29,7.77
Advanced Heuristic,DQN,24,24,Draw,22,3.687
Advanced Heuristic,DQN,43,5,Player1,27,3.151
Advanced Heuristic,DQN,39,9,Player1,19,3.047
Advanced Heuristic,DQN,41,7,Player1,26,4.15
Advanced Heuristic,DQN,31,17,Player1,35,5.008
Advanced Heuristic,DQN,39,9,Player1,29,5.037
Advanced Heuristic,DQN,40,8,Player1,20,3.157
Advanced Heuristic,DQN,34,14,Player1,33,4.743
Advanced Heuristic,DQN,42,6,Player1,25,6.606
Advanced Heuristic,DQN,38,10,Player1,32,4.223
Advanced Heuristic,DQN,38,10,Player1,30,7.297
Advanced Heuristic,DQN,43,5,Player1,26,12.502
Advanced Heuristic,DQN,41,7,Player1,23,3.967
Advanced Heuristic,DQN,38,10,Player1,28,9.2
Advanced Heuristic,DQN,37,11,Player1,27,3.777
Advanced Heuristic,DQN,41,7,Player1,26,4.773
Advanced Heuristic,DQN,41,7,Player1,33,5.962
Advanced Heuristic,DQN,39,9,Player1,24,4.424
Advanced Heuristic,DQN,37,11,Player1,35,6.145
Advanced Heuristic,DQN,39,9,Player1,29,4.921
Advanced Heuristic,DQN,40,8,Player1,22,4.298
Advanced Heuristic,DQN,32,16,Player1,33,8.711
Advanced Heuristic,DQN,27,21,Player1,24,4.809
Advanced Heuristic,DQN,33,15,Player1,28,3.643
Advanced Heuristic,DQN,38,10,Player1,28,4.876
Advanced Heuristic,DQN,34,14,Player1,33,5.356
Advanced Heuristic,DQN,36,12,Player1,36,6.496
Advanced Heuristic,DQN,38,10,Player1,26,3.327
Advanced Heuristic,DQN,41,7,Player1,24,3.043
Advanced Heuristic,DQN,43,5,Player1,23,6.135
Advanced Heuristic,DQN,26,22,Player1,32,4.825
Advanced Heuristic,DQN,39,9,Player1,26,5.715
Advanced Heuristic,DQN,32,16,Player1,36,3.977
Advanced Heuristic,DQN,30,18,Player1,42,5.313
Advanced Heuristic,DQN,40,8,Player1,26,5.075
Advanced Heuristic,DQN,36,12,Player1,23,4.933
Advanced Heuristic,DQN,43,5,Player1,27,7.551
Advanced Heuristic,DQN,30,18,Player1,40,5.384
Advanced Heuristic,DQN,42,6,Player1,19,3.063
Advanced Heuristic,DQN,31,17,Player1,29,4.096
Advanced Heuristic,DQN,38,10,Player1,31,4.654
Advanced Heuristic,DQN,36,12,Player1,47,7.319
Advanced Heuristic,DQN,39,9,Player1,34,7.249
Advanced Heuristic,DQN,35,13,Player1,24,3.104
Advanced Heuristic,DQN,38,10,Player1,33,6.152
Advanced Heuristic,DQN,40,8,Player1,21,2.871
Advanced Heuristic,DQN,42,6,Player1,25,4.555
Advanced Heuristic,DQN,38,10,Player1,31,4.775
Advanced Heuristic,DQN,41,7,Player1,26,2.942
Advanced Heuristic,DQN,39,9,Player1,29,2.875
Advanced Heuristic,DQN,28,20,Player1,32,3.701
Advanced Heuristic,DQN,31,17,Player1,26,3.768
Advanced Heuristic,DQN,43,5,Player1,28,4.756
Advanced Heuristic,DQN,38,10,Player1,29,7.053
Advanced Heuristic,DQN,34,14,Player1,24,4.565
Advanced Heuristic,DQN,39,9,Player1,24,5.49
Advanced Heuristic,DQN,39,9,Player1,24,4.205
Advanced Heuristic,DQN,34,14,Player1,31,9.118
Advanced Heuristic,DQN,40,8,Player1,20,3.259
Advanced Heuristic,DQN,39,9,Player1,28,4.71
Advanced Heuristic,DQN,36,12,Player1,37,8.879
Advanced Heuristic,DQN,42,6,Player1,30,7.793
Advanced Heuristic,DQN,38,10,Player1,29,2.996
Advanced Heuristic,DQN,40,8,Player1,31,5.383
Advanced Heuristic,DQN,38,10,Player1,27,4.928
Advanced Heuristic,DQN,38,10,Player1,24,3.378
Advanced Heuristic,DQN,38,10,Player1,36,4.951
Advanced Heuristic,DQN,39,9,Player1,29,3.286
Advanced Heuristic,DQN,33,15,Player1,44,4.303
Advanced Heuristic,DQN,38,10,Player1,29,3.469
Advanced Heuristic,DQN,31,17,Player1,29,2.721
Advanced Heuristic,DQN,41,7,Player1,34,4.915
Advanced Heuristic,DQN,40,8,Player1,20,2.492
Advanced Heuristic,DQN,38,10,Player1,28,5.568
Advanced Heuristic,DQN,35,13,Player1,33,3.964
Advanced Heuristic,DQN,37,11,Player1,30,9.131
Advanced Heuristic,DQN,39,9,Player1,34,4.809
Advanced Heuristic,DQN,42,6,Player1,25,4.263
Advanced Heuristic,DQN,38,10,Player1,30,4.262
Advanced Heuristic,DQN,39,9,Player1,28,3.803
Advanced Heuristic,DQN,39,9,Player1,30,4.466
Advanced Heuristic,DQN,40,8,Player1,29,2.947
Advanced Heuristic,DQN,37,11,Player1,29,4.267
Advanced Heuristic,DQN,30,18,Player1,39,3.69
Advanced Heuristic,DQN,35,13,Player1,24,3.686
Advanced Heuristic,DQN,41,7,Player1,31,6.728
Advanced Heuristic,DQN,36,12,Player1,33,4.051
Advanced Heuristic,DQN,39,9,Player1,36,5.42
Advanced Heuristic,DQN,36,12,Player1,36,7.267
Advanced Heuristic,DQN,38,10,Player1,38,3.185
Advanced Heuristic,DQN,30,18,Player1,38,4.426
Advanced Heuristic,DQN,38,10,Player1,33,3.177
Advanced Heuristic,DQN,40,8,Player1,33,5.418
Advanced Heuristic,DQN,36,12,Player1,23,3.028
Advanced Heuristic,DQN,40,8,Player1,38,3.952
Advanced Heuristic,DQN,41,7,Player1,28,5.009
Advanced Heuristic,DQN,39,9,Player1,27,4.207
Advanced Heuristic,DQN,40,8,Player1,25,2.801
Advanced Heuristic,DQN,35,13,Player1,28,2.056
Advanced Heuristic,DQN,33,15,Player1,44,4.401
Advanced Heuristic,DQN,24,24,Draw,24,4.019
Advanced Heuristic,DQN,35,13,Player1,33,4.377
Advanced Heuristic,DQN,41,7,Player1,24,2.748
Advanced Heuristic,DQN,39,9,Player1,29,5.463
Advanced Heuristic,DQN,38,10,Player1,39,6.814
Advanced Heuristic,DQN,41,7,Player1,28,4.028
Advanced Heuristic,DQN,38,10,Player1,31,3.38
Advanced Heuristic,DQN,40,8,Player1,26,3.739
Advanced Heuristic,DQN,39,9,Player1,32,3.764
Advanced Heuristic,DQN,43,5,Player1,18,3.626
Advanced Heuristic,DQN,38,10,Player1,22,4.188
Advanced Heuristic,DQN,31,17,Player1,33,3.738
Advanced Heuristic,DQN,33,15,Player1,42,4.667
Advanced Heuristic,DQN,38,10,Player1,27,4.057
Advanced Heuristic,DQN,41,7,Player1,23,2.278
Advanced Heuristic,DQN,41,7,Player1,30,7.457
Advanced Heuristic,DQN,39,9,Player1,25,3.877
Advanced Heuristic,DQN,43,5,Player1,16,2.119
Advanced Heuristic,DQN,39,9,Player1,32,5.709
Advanced Heuristic,DQN,35,13,Player1,36,5.685
Advanced Heuristic,DQN,19,29,Player2,21,1.905
Advanced Heuristic,DQN,37,11,Player1,27,2.995
Advanced Heuristic,DQN,35,13,Player1,27,2.554
Advanced Heuristic,DQN,39,9,Player1,24,2.776
Advanced Heuristic,DQN,39,9,Player1,25,2.751
Advanced Heuristic,DQN,28,20,Player1,42,6.739
Advanced Heuristic,DQN,36,12,Player1,35,2.017
Advanced Heuristic,DQN,41,7,Player1,26,3.16
Advanced Heuristic,DQN,43,5,Player1,28,8.109
Advanced Heuristic,DQN,30,18,Player1,22,2.331
Advanced Heuristic,DQN,43,5,Player1,28,4.08
Advanced Heuristic,DQN,42,6,Player1,21,3.713
Advanced Heuristic,DQN,38,10,Player1,32,3.009
Advanced Heuristic,DQN,39,9,Player1,20,2.848
Advanced Heuristic,DQN,39,9,Player1,27,2.55
Advanced Heuristic,DQN,42,6,Player1,30,5.87
Advanced Heuristic,DQN,38,10,Player1,24,4.058
Advanced Heuristic,DQN,36,12,Player1,38,4.623
Advanced Heuristic,DQN,36,12,Player1,40,3.803
Advanced Heuristic,DQN,40,8,Player1,35,8.771
Advanced Heuristic,DQN,38,10,Player1,29,3.657
Advanced Heuristic,DQN,30,18,Player1,22,2.56
Advanced Heuristic,DQN,34,14,Player1,25,3.609
Advanced Heuristic,DQN,36,12,Player1,35,4.541
Advanced Heuristic,DQN,40,8,Player1,33,5.276
Advanced Heuristic,DQN,37,11,Player1,23,2.418
Advanced Heuristic,DQN,37,11,Player1,28,3.941
Advanced Heuristic,DQN,39,9,Player1,35,5.202
Advanced Heuristic,DQN,40,8,Player1,28,4.544
Advanced Heuristic,DQN,39,9,Player1,22,2.946
Advanced Heuristic,DQN,37,11,Player1,27,5.778
Advanced Heuristic,DQN,38,10,Player1,30,4.923
Advanced Heuristic,DQN,30,18,Player1,24,5.742
Advanced Heuristic,DQN,41,7,Player1,20,5.556
Advanced Heuristic,DQN,41,7,Player1,33,6.818
Advanced Heuristic,DQN,32,16,Player1,35,11.603
Advanced Heuristic,DQN,34,14,Player1,28,5.189
Advanced Heuristic,DQN,30,18,Player1,34,3.51
Advanced Heuristic,DQN,36,12,Player1,23,3.028
Advanced Heuristic,DQN,41,7,Player1,24,5.685
Advanced Heuristic,DQN,41,7,Player1,20,4.171
Advanced Heuristic,DQN,41,7,Player1,27,3.232
Advanced Heuristic,DQN,35,13,Player1,34,3.964
Advanced Heuristic,DQN,39,9,Player1,23,3.098
Advanced Heuristic,DQN,29,19,Player1,26,4.055
Advanced Heuristic,DQN,36,12,Player1,44,7.339
Advanced Heuristic,DQN,34,14,Player1,30,8.032
Advanced Heuristic,DQN,35,13,Player1,30,4.077
Advanced Heuristic,DQN,33,15,Player1,27,2.96
Advanced Heuristic,DQN,42,6,Player1,29,3.93
Advanced Heuristic,DQN,36,12,Player1,23,2.329
Advanced Heuristic,DQN,42,6,Player1,23,3.48
Advanced Heuristic,DQN,41,7,Player1,27,4.105
Advanced Heuristic,DQN,42,6,Player1,17,2.576
Advanced Heuristic,DQN,43,5,Player1,22,2.838
Advanced Heuristic,DQN,38,10,Player1,27,3.418
Advanced Heuristic,DQN,38,10,Player1,26,4.129
Advanced Heuristic,DQN,40,8,Player1,33,7.058
Advanced Heuristic,DQN,40,8,Player1,27,4.722
Advanced Heuristic,DQN,31,17,Player1,26,4.307
Advanced Heuristic,DQN,40,8,Player1,29,4.433
Advanced Heuristic,DQN,40,8,Player1,28,5.765
Advanced Heuristic,DQN,38,10,Player1,32,5.028
Advanced Heuristic,DQN,38,10,Player1,28,3.633
Advanced Heuristic,DQN,38,10,Player1,36,4.686
Advanced Heuristic,DQN,41,7,Player1,30,6.078
Advanced Heuristic,DQN,25,23,Player1,28,3.082
Advanced Heuristic,DQN,41,7,Player1,29,4.701
Advanced Heuristic,DQN,36,12,Player1,32,4.862
Advanced Heuristic,DQN,38,10,Player1,40,9.671
Advanced Heuristic,DQN,39,9,Player1,38,4.95
Advanced Heuristic,DQN,41,7,Player1,21,2.485
Advanced Heuristic,DQN,33,15,Player1,25,3.107
Advanced Heuristic,DQN,24,24,Draw,22,3.296
Advanced Heuristic,DQN,37,11,Player1,31,3.563
Advanced Heuristic,DQN,41,7,Player1,19,2.329
Advanced Heuristic,DQN,40,8,Player1,27,2.781
Advanced Heuristic,DQN,33,15,Player1,26,3.299
Advanced Heuristic,DQN,31,17,Player1,40,6.435
Advanced Heuristic,DQN,41,7,Player1,30,2.534
Advanced Heuristic,DQN,32,16,Player1,35,4.242
Advanced Heuristic,DQN,34,14,Player1,36,4.499
Advanced Heuristic,DQN,34,14,Player1,28,4.256
Advanced Heuristic,DQN,40,8,Player1,39,5.026
Advanced Heuristic,DQN,33,15,Player1,35,4.301
Advanced Heuristic,DQN,41,7,Player1,26,2.675
Advanced Heuristic,DQN,31,17,Player1,30,2.507
Advanced Heuristic,DQN,38,10,Player1,34,4.538
Advanced Heuristic,DQN,37,11,Player1,37,2.269
Advanced Heuristic,DQN,37,11,Player1,34,7.585
Advanced Heuristic,DQN,39,9,Player1,32,3.917
Advanced Heuristic,DQN,37,11,Player1,25,2.967
Advanced Heuristic,DQN,42,6,Player1,29,8.077
Advanced Heuristic,DQN,41,7,Player1,32,6.213
Advanced Heuristic,DQN,36,12,Player1,23,3.149
Advanced Heuristic,DQN,27,21,Player1,26,1.885
